1694895382410;33600;798184
1694895382420;33591;798184
1694895382431;33583;798200
1694895382441;33574;798216
1694895382452;33565;798216
1694895382463;33556;798231
1694895382473;33547;798247
1694895382484;33539;798262
1694895382495;33530;798262
1694895382505;33521;798278
1694895382516;33512;798294
1694895382527;33503;798294
1694895382537;33495;798309
1694895382548;33486;798325
1694895382558;33477;798325
1694895382569;33468;798341
1694895382580;33459;798356
1694895382590;33451;798356
1694895382601;33433;798372
1694895382612;33424;798387
1694895382622;33416;798387
1694895382633;33407;798403
1694895382644;33398;798419
1694895382654;33389;798419
1694895382665;33380;798434
1694895382676;33372;798450
1694895382686;33354;798450
1694895382697;33345;798465
1694895382713;33328;798481
1694895382730;33319;798497
1694895382746;33301;798512
1694895382763;33275;798528
1694895382779;33266;798544
1694895382796;33249;798559
1694895382812;33231;798591
1694895382828;33213;798606
1694895382845;33196;798622
1694895382861;33178;798637
1694895382878;33161;798653
1694895382894;33134;798669
1694895382911;33117;798684
1694895382927;33099;798700
1694895382944;33082;798715
1694895382960;33064;798732
1694895382977;33038;798748
1694895382993;33020;798763
1694895383010;33002;798779
1694895383026;32985;798795
1694895383043;32967;798810
1694895383059;32941;798826
1694895383076;32923;798842
1694895383092;32906;798857
1694895383108;32879;798873
1694895383125;32862;798888
1694895383141;32844;798920
1694895383158;32818;798935
1694895383174;32800;798951
1694895383191;32783;798967
1694895383208;32756;798982
1694895383224;32739;798998
1694895383241;32712;799013
1694895383257;32695;799029
1694895383273;32677;799045
1694895383289;32651;799060
1694895383304;32633;799076
1694895383320;32607;799092
1694895383336;32589;799107
1694895383352;32563;799123
1694895383369;32545;799138
1694895383385;32528;799154
1694895383402;32501;799170
1694895383418;32475;799185
1694895383435;32458;799201
1694895383451;32431;799217
1694895383467;32414;799232
1694895383484;32387;799248
1694895383500;32370;799279
1694895383517;32343;799295
1694895383533;32317;799311
1694895383550;32299;799327
1694895383566;32273;799342
1694895383583;32255;799358
1694895383599;32229;799374
1694895383616;32211;799389
1694895383632;32185;799405
1694895383649;32159;799421
1694895383665;32141;799436
1694895383681;32115;799452
1694895383698;32097;799467
1694895383714;32071;799483
1694895383731;32044;799499
1694895383747;32027;799514
1694895383764;32000;799530
1694895383780;31983;799545
1694895383797;31957;799561
1694895383813;31930;799577
1694895383830;31913;799608
1694895383846;31886;799624
1694895383863;31869;799639
1694895383879;31842;799655
1694895383895;31825;799670
1694895383912;31798;799686
1694895383928;31772;799702
1694895383945;31754;799717
1694895383961;31728;799733
1694895383978;31710;799749
1694895383994;31684;799764
1694895384005;31675;799780
1694895384021;31649;799795
1694895384038;31631;799811
1694895384054;31605;799827
1694895384071;31587;799842
1694895384087;31570;799858
1694895384104;31543;799874
1694895384120;31526;799889
1694895384137;31500;799905
1694895384153;31482;799920
1694895384169;31464;799936
1694895384186;31447;799952
1694895384202;31420;799967
1694895384219;31403;799983
1694895384235;31385;800014
1694895384252;31368;800030
1694895384268;31350;800045
1694895384285;31333;800061
1694895384301;31315;800077
1694895384317;31297;800092
1694895384334;31280;800108
1694895384350;31262;800123
1694895384367;31245;800139
1694895384383;31227;800155
1694895384400;31209;800170
1694895384416;31201;800186
1694895384433;31183;800202
1694895384449;31166;800217
1694895384465;31157;800233
1694895384482;31139;800248
1694895384498;31122;800264
1694895384515;31113;800280
1694895384531;31104;800295
1694895384548;31086;800326
1694895384564;31078;800342
1694895384581;31060;800358
1694895384597;31051;800373
1694895384613;31042;800389
1694895384630;31034;800405
1694895384646;31025;800420
1694895384663;31016;800436
1694895384679;31007;800452
1694895384696;30999;800467
1694895384712;30990;800483
1694895384729;30981;800498
1694895384745;30972;800514
1694895384762;30972;800530
1694895384778;30963;800545
1694895384795;30963;800561
1694895384811;30955;800576
1694895384827;30955;800592
1694895384844;30946;800608
1694895384860;30946;800639
1694895384877;30946;800655
1694895384893;30946;800670
1694895384910;30946;800686
1694895384926;30946;800701
1694895384943;30955;800717
1694895384959;30955;800733
1694895384975;30963;800748
1694895384992;30963;800764
1694895385008;30972;800780
1694895385025;30972;800795
1694895385041;30972;800811
1694895385058;30990;800826
1694895385074;30990;800842
1694895385091;30999;800858
1694895385107;31007;800873
1694895385124;31016;800889
1694895385140;31025;800905
1694895385156;31034;800920
1694895385173;31042;800951
1694895385189;31051;800967
1694895385206;31069;800983
1694895385222;31078;800998
1694895385239;31086;801014
1694895385255;31104;801029
1694895385272;31113;801045
1694895385288;31130;801061
1694895385305;31139;801076
1694895385321;31157;801092
1694895385337;31174;801108
1694895385354;31183;801123
1694895385370;31201;801139
1694895385387;31218;801154
1694895385403;31236;801170
1694895385420;31253;801186
1694895385436;31271;801201
1694895385453;31289;801217
1694895385469;31306;801233
1694895385486;31324;801264
1694895385502;31341;801281
1694895385519;31359;801297
1694895385535;31376;801314
1694895385551;31403;801330
1694895385568;31420;801347
1694895385584;31438;801363
1694895385601;31464;801379
1694895385617;31482;801395
1694895385634;31500;801411
1694895385650;31526;801426
1694895385667;31543;801442
1694895385683;31570;801458
1694895385700;31587;801473
1694895385716;31605;801489
1694895385732;31631;801504
1694895385749;31649;801520
1694895385765;31675;801536
1694895385782;31702;801551
1694895385798;31728;801567
1694895385815;31745;801583
1694895385831;31772;801598
1694895385848;31798;801614
1694895385864;31816;801629
1694895385881;31842;801645
1694895385897;31869;801661
1694895385913;31886;801692
1694895385930;31913;801708
1694895385946;31939;801723
1694895385963;31965;801739
1694895385979;31983;801754
1694895385996;32009;801770
1694895386012;32036;801786
1694895386029;32062;801801
1694895386045;32088;801817
1694895386062;32106;801832
1694895386078;32132;801848
1694895386094;32159;801864
1694895386111;32185;801879
1694895386127;32211;801895
1694895386144;32238;801911
1694895386160;32264;801926
1694895386177;32291;801942
1694895386194;32317;801957
1694895386210;32343;801989
1694895386227;32370;802005
1694895386244;32396;802020
1694895386255;32405;802020
1694895386266;32422;802036
1694895386283;32458;802051
1694895386299;32475;802067
1694895386315;32501;802083
1694895386332;32528;802098
1694895386348;32554;802114
1694895386364;32581;802130
1694895386381;32607;802145
1694895386397;32625;802161
1694895386414;32651;802192
1694895386430;32677;802209
1694895386447;32704;802220
1694895386463;32721;802236
1694895386480;32756;802252
1694895386497;32783;802267
1694895386513;32800;802283
1694895386530;32827;802299
1694895386546;32844;802314
1694895386563;32871;802330
1694895386579;32888;802346
1694895386596;32906;802361
1694895386612;32932;802377
1694895386628;32950;802392
1694895386645;32967;802424
1694895386661;32985;802440
1694895386678;33002;802457
1694895386694;33020;802473
1694895386711;33046;802489
1694895386727;33073;802506
1694895386744;33090;802508
1694895386754;33108;802524
1694895386765;33125;802539
1694895386776;33134;802539
1694895386786;33152;802555
1694895386797;33161;802571
1694895386808;33178;802586
1694895386818;33187;802586
1694895386829;33205;802602
1694895386840;33213;802618
1694895386850;33231;802618
1694895386867;33249;802633
1694895386883;33275;802649
1694895386900;33284;802664
1694895386916;33310;802680
1694895386933;33328;802711
1694895386949;33345;802727
1694895386966;33363;802740
1694895386982;33380;802755
1694895386998;33407;802771
1694895387015;33416;802787
1694895387031;33433;802802
1694895387048;33451;802818
1694895387064;33468;802833
1694895387081;33486;802849
1694895387097;33503;802865
1694895387114;33521;802880
1694895387130;33530;802896
1694895387146;33547;802912
1694895387163;33565;802927
1694895387179;33574;802943
1694895387196;33591;802974
1694895387212;33600;802990
1694895387229;33618;803005
1694895387245;33635;803021
1694895387262;33644;803037
1694895387278;33653;803052
1694895387295;33670;803068
1694895387311;33679;803083
1694895387328;33688;803099
1694895387344;33706;803115
1694895387360;33714;803130
1694895387377;33723;803146
1694895387393;33732;803161
1694895387410;33741;803177
1694895387426;33750;803193
1694895387443;33758;803208
1694895387459;33767;803224
1694895387475;33776;803240
1694895387492;33785;803271
1694895387508;33793;803287
1694895387525;33802;803303
1694895387541;33802;803319
1694895387558;33811;803335
1694895387574;33820;803350
1694895387591;33820;803366
1694895387607;33829;803382
1694895387624;33837;803397
1694895387640;33837;803413
1694895387656;33846;803428
1694895387673;33846;803444
1694895387689;33855;803460
1694895387706;33855;803475
1694895387722;33855;803491
1694895387739;33864;803507
1694895387755;33864;803522
1694895387772;33864;803538
1694895387788;33864;803553
1694895387805;33873;803569
1694895387821;33873;803585
1694895387837;33873;803616
1694895387854;33873;803632
1694895387870;33873;803647
1694895387887;33873;803663
1694895387903;33873;803678
1694895387920;33873;803694
1694895387936;33873;803710
1694895387952;33873;803725
1694895387969;33873;803741
1694895387985;33864;803756
1694895388002;33864;803772
1694895388018;33864;803788
1694895388035;33864;803803
1694895388051;33855;803819
1694895388068;33855;803835
1694895388084;33855;803850
1694895388101;33846;803866
1694895388117;33837;803881
1694895388134;33837;803897
1694895388150;33829;803929
1694895388166;33829;803945
1694895388183;33820;803962
1694895388199;33820;803978
1694895388216;33811;803990
1694895388232;33802;804006
1694895388249;33802;804021
1694895388265;33793;804037
1694895388282;33785;804053
1694895388298;33776;804068
1694895388314;33767;804084
1694895388331;33758;804099
1694895388347;33750;804115
1694895388364;33741;804131
1694895388380;33732;804146
1694895388397;33723;804162
1694895388413;33714;804177
1694895388430;33706;804193
1694895388446;33697;804224
1694895388462;33688;804240
1694895388479;33679;804256
1694895388495;33662;804271
1694895388512;33653;804287
1694895388528;33644;804303
1694895388545;33635;804318
1694895388561;33618;804334
1694895388578;33609;804349
1694895388594;33600;804365
1694895388610;33583;804381
1694895388627;33574;804396
1694895388643;33556;804412
1694895388660;33547;804427
1694895388676;33530;804443
1694895388693;33521;804459
1694895388709;33503;804474
1694895388726;33486;804490
1694895388742;33477;804506
1694895388758;33459;804537
1694895388775;33451;804552
1694895388791;33433;804568
1694895388808;33416;804584
1694895388824;33407;804599
1694895388841;33389;804615
1694895388857;33372;804631
1694895388874;33354;804646
1694895388890;33336;804662
1694895388906;33319;804677
1694895388923;33301;804693
1694895388939;33284;804709
1694895388956;33275;804724
1694895388972;33257;804740
1694895388989;33240;804755
1694895389005;33222;804771
1694895389022;33205;804787
1694895389038;33178;804802
1694895389054;33161;804818
1694895389071;33143;804849
1694895389087;33125;804865
1694895389104;33108;804880
1694895389120;33090;804898
1694895389137;33073;804914
1694895389153;33046;804929
1694895389170;33029;804945
1694895389186;33011;804961
1694895389203;32994;804976
1694895389213;32976;804992
1694895389226;32967;804992
1694895389237;32950;805007
1694895389249;32932;805023
1694895389260;32923;805039
1694895389277;32897;805054
1694895389294;32879;805070
1694895389309;32862;805085
1694895389325;32835;805102
1694895389341;32818;805118
1694895389356;32800;805133
1694895389372;32783;805149
1694895389388;32756;805165
1694895389403;32739;805180
1694895389419;32712;805196
1694895389435;32695;805211
1694895389450;32677;805227
1694895389466;32651;805243
1694895389482;32633;805258
1694895389497;32607;805274
1694895389513;32589;805290
1694895389529;32572;805305
1694895389544;32545;805321
1694895389560;32528;805336
1694895389576;32510;805352
1694895389591;32484;805368
1694895389607;32466;805383
1694895389623;32440;805399
1694895389638;32422;805415
1694895389654;32396;805430
1694895389670;32378;805446
1694895389685;32352;805461
1694895389701;32334;805477
1694895389717;32308;805493
1694895389732;32291;805508
1694895389748;32264;805524
1694895389764;32247;805540
1694895389779;32220;805555
1694895389795;32203;805571
1694895389810;32176;805586
1694895389826;32159;805602
1694895389842;32132;805618
1694895389857;32115;805633
1694895389873;32097;805649
1694895389889;32071;805664
1694895389904;32044;805680
1694895389920;32027;805696
1694895389936;32000;805711
1694895389951;31983;805727
1694895389967;31965;805743
1694895389983;31939;805758
1694895389998;31913;805774
1694895390014;31895;805789
1694895390030;31869;805805
1694895390045;31851;805821
1694895390061;31833;805836
1694895390077;31807;805852
1694895390092;31789;805868
1694895390108;31763;805883
1694895390124;31745;805899
1694895390139;31728;805915
1694895390155;31702;805930
1694895390171;31684;805946
1694895390186;31658;805961
1694895390202;31640;805977
1694895390218;31614;805993
1694895390233;31596;806008
1694895390249;31579;806024
1694895390265;31552;806040
1694895390280;31535;806056
1694895390296;31517;806072
1694895390312;31500;806088
1694895390327;31473;806103
1694895390343;31456;806119
1694895390359;31438;806134
1694895390374;31420;806150
1694895390390;31403;806166
1694895390406;31385;806181
1694895390421;31368;806197
1694895390437;31350;806213
1694895390453;31333;806228
1694895390468;31315;806244
1694895390484;31297;806259
1694895390500;31280;806275
1694895390515;31262;806291
1694895390531;31245;806306
1694895390547;31227;806322
1694895390562;31218;806338
1694895390578;31201;806353
1694895390594;31183;806369
1694895390609;31174;806384
1694895390625;31157;806400
1694895390641;31139;806416
1694895390656;31130;806431
1694895390672;31113;806447
1694895390688;31104;806463
1694895390703;31086;806478
1694895390719;31078;806494
1694895390735;31069;806509
1694895390750;31060;806525
1694895390766;31042;806541
1694895390782;31034;806556
1694895390797;31025;806572
1694895390813;31016;806587
1694895390829;31007;806603
1694895390844;30999;806619
1694895390860;30990;806634
1694895390876;30990;806650
1694895390891;30972;806666
1694895390907;30972;806681
1694895390923;30963;806697
1694895390938;30963;806712
1694895390954;30955;806728
1694895390970;30955;806744
1694895390985;30946;806759
1694895391001;30946;806775
1694895391017;30946;806791
1694895391032;30946;806806
1694895391048;30946;806822
1694895391064;30946;806837
1694895391079;30946;806853
1694895391095;30955;806869
1694895391111;30955;806884
1694895391126;30963;806900
1694895391142;30963;806916
1694895391158;30963;806931
1694895391173;30972;806947
1694895391189;30972;806962
1694895391205;30981;806978
1694895391220;30990;806994
1694895391236;30990;807009
1694895391252;31007;807025
1694895391267;31007;807041
1694895391283;31016;807056
1694895391299;31034;807072
1694895391314;31042;807087
1694895391330;31042;807103
1694895391346;31060;807119
1694895391361;31069;807134
1694895391377;31078;807150
1694895391393;31095;807165
1694895391408;31104;807181
1694895391424;31113;807197
1694895391439;31130;807212
1694895391455;31139;807228
1694895391471;31157;807244
1694895391486;31174;807259
1694895391502;31183;807275
1694895391518;31201;807290
1694895391533;31218;807306
1694895391549;31227;807322
1694895391565;31245;807337
1694895391580;31262;807353
1694895391596;31280;807369
1694895391612;31297;807384
1694895391627;31315;807400
1694895391643;31333;807415
1694895391659;31350;807431
1694895391674;31368;807447
1694895391690;31385;807462
1694895391706;31403;807478
1694895391721;31420;807494
1694895391737;31447;807509
1694895391753;31464;807525
1694895391768;31482;807540
1694895391784;31500;807556
1694895391800;31526;807572
1694895391815;31543;807587
1694895391831;31570;807603
1694895391847;31587;807618
1694895391862;31605;807634
1694895391878;31631;807650
1694895391894;31649;807665
1694895391909;31675;807681
1694895391925;31693;807697
1694895391941;31719;807712
1694895391956;31737;807728
1694895391972;31763;807743
1694895391988;31789;807759
1694895392003;31807;807775
1694895392019;31833;807790
1694895392034;31851;807806
1694895392050;31877;807822
1694895392066;31904;807837
1694895392081;31921;807854
1694895392097;31948;807875
1694895392113;31974;807890
1694895392128;31992;807906
1694895392144;32018;807922
1694895392160;32044;807937
1694895392175;32071;807953
1694895392191;32088;807969
1694895392207;32115;807984
1694895392217;32132;807984
1694895392228;32150;808000
1694895392238;32159;808015
1694895392249;32176;808015
1694895392259;32194;808031
1694895392270;32211;808047
1694895392280;32220;808047
1694895392291;32247;808063
1694895392301;32264;808079
1694895392311;32273;808079
1694895392322;32291;808095
1694895392332;32308;808110
1694895392343;32326;808110
1694895392353;32343;808126
1694895392364;32352;808141
1694895392374;32370;808141
1694895392385;32387;808157
1694895392395;32405;808173
1694895392406;32422;808173
1694895392416;32431;808188
1694895392427;32458;808204
1694895392437;32466;808204
1694895392448;32484;808220
1694895392458;32501;808235
1694895392469;32519;808235
1694895392479;32537;808251
1694895392489;32545;808267
1694895392500;32563;808267
1694895392510;32581;808282
1694895392521;32589;808298
1694895392531;32616;808298
1694895392542;32625;808313
1694895392552;32642;808329
1694895392563;32660;808329
1694895392573;32668;808345
1694895392584;32686;808360
1694895392594;32704;808360
1694895392605;32721;808376
1694895392615;32739;808392
1694895392625;32748;808392
1694895392636;32765;808407
1694895392646;32783;808423
1694895392657;32800;808423
1694895392667;32809;808438
1694895392678;32827;808454
1694895392688;32844;808454
1694895392699;32862;808470
1694895392709;32879;808485
1694895392720;32888;808485
1694895392730;32897;808501
1694895392741;32915;808516
1694895392751;32932;808516
1694895392761;32950;808532
1694895392772;32967;808548
1694895392782;32976;808548
1694895392793;32994;808563
1694895392803;33002;808579
1694895392814;33020;808579
1694895392824;33029;808595
1694895392835;33038;808610
1694895392845;33055;808610
1694895392856;33073;808626
1694895392866;33082;808641
1694895392877;33090;808641
1694895392887;33108;808657
1694895392898;33117;808673
1694895392908;33134;808673
1694895392918;33143;808688
1694895392929;33152;808704
1694895392939;33169;808704
1694895392950;33178;808720
1694895392960;33187;808735
1694895392971;33196;808735
1694895392981;33213;808751
1694895392992;33222;808766
1694895393002;33240;808766
1694895393013;33249;808782
1694895393023;33266;808798
1694895393034;33275;808798
1694895393044;33292;808813
1694895393054;33301;808829
1694895393065;33319;808829
1694895393075;33328;808845
1694895393086;33336;808860
1694895393096;33345;808860
1694895393107;33363;808876
1694895393117;33372;808891
1694895393128;33389;808891
1694895393138;33398;808907
1694895393149;33407;808923
1694895393159;33424;808923
1694895393170;33433;808938
1694895393180;33442;808954
1694895393191;33451;808954
1694895393201;33459;808969
1694895393211;33477;808985
1694895393222;33486;808985
1694895393232;33495;809001
1694895393243;33512;809016
1694895393253;33521;809016
1694895393264;33530;809032
1694895393274;33539;809048
1694895393285;33547;809048
1694895393295;33556;809063
1694895393306;33565;809079
1694895393316;33574;809079
1694895393327;33583;809094
1694895393337;33591;809110
1694895393347;33600;809110
1694895393358;33609;809126
1694895393368;33618;809141
1694895393379;33626;809157
1694895393389;33635;809157
1694895393400;33644;809173
1694895393410;33653;809188
1694895393421;33662;809188
1694895393431;33670;809204
1694895393442;33679;809219
1694895393452;33679;809219
1694895393463;33688;809235
1694895393473;33697;809251
1694895393483;33706;809251
1694895393494;33706;809266
1694895393504;33714;809282
1694895393515;33723;809282
1694895393525;33732;809298
1694895393541;33741;809313
1694895393557;33750;809329
1694895393572;33758;809344
1694895393588;33767;809360
1694895393604;33776;809376
1694895393619;33785;809391
1694895393635;33785;809407
1694895393651;33793;809423
1694895393666;33802;809438
1694895393682;33811;809454
1694895393698;33820;809469
1694895393713;33820;809485
1694895393729;33829;809501
1694895393745;33829;809516
1694895393760;33837;809532
1694895393776;33837;809548
1694895393792;33846;809563
1694895393807;33846;809579
1694895393823;33855;809594
1694895393839;33855;809610
1694895393854;33855;809626
1694895393870;33864;809641
1694895393886;33864;809657
1694895393901;33864;809672
1694895393917;33873;809688
1694895393933;33873;809704
1694895393948;33873;809719
1694895393964;33873;809735
1694895393979;33873;809751
1694895393995;33873;809766
1694895394011;33873;809782
1694895394026;33873;809797
1694895394042;33873;809813
1694895394058;33873;809829
1694895394073;33873;809844
1694895394089;33873;809860
1694895394105;33873;809876
1694895394120;33864;809891
1694895394136;33864;809907
1694895394152;33864;809922
1694895394167;33864;809938
1694895394183;33855;809954
1694895394199;33855;809969
1694895394215;33846;809985
1694895394230;33846;810001
1694895394246;33837;810016
1694895394262;33837;810032
1694895394278;33829;810047
1694895394294;33829;810063
1694895394305;33820;810079
1694895394321;33820;810095
1694895394337;33811;810111
1694895394353;33811;810126
1694895394369;33802;810142
1694895394385;33793;810158
1694895394401;33793;810173
1694895394417;33785;810189
1694895394434;33776;810204
1694895394450;33767;810220
1694895394467;33758;810236
1694895394483;33750;810251
1694895394500;33741;810267
1694895394516;33732;810283
1694895394533;33723;810298
1694895394549;33714;810314
1694895394566;33706;810329
1694895394582;33697;810360
1694895394598;33688;810376
1694895394615;33670;810392
1694895394631;33662;810408
1694895394648;33653;810423
1694895394664;33644;810439
1694895394681;33635;810454
1694895394697;33618;810470
1694895394713;33609;810486
1694895394730;33591;810503
1694895394746;33583;810519
1694895394763;33574;810534
1694895394779;33556;810550
1694895394796;33547;810566
1694895394812;33530;810581
1694895394829;33521;810597
1694895394845;33503;810613
1694895394862;33486;810628
1694895394878;33477;810644
1694895394894;33459;810659
1694895394911;33451;810675
1694895394927;33433;810691
1694895394944;33416;810707
1694895394960;33407;810738
1694895394977;33389;810754
1694895394993;33372;810770
1694895395010;33354;810785
1694895395026;33345;810801
1694895395042;33328;810817
1694895395059;33310;810832
1694895395075;33292;810848
1694895395092;33275;810863
1694895395108;33257;810879
1694895395125;33240;810895
1694895395141;33222;810910
1694895395158;33205;810926
1694895395174;33187;810942
1694895395191;33169;810957
1694895395207;33152;810973
1694895395224;33134;810988
1694895395236;33117;811004
1694895395247;33108;811020
1694895395258;33090;811035
1694895395268;33082;811035
1694895395279;33073;811051
1694895395290;33055;811066
1694895395301;33046;811066
1694895395311;33029;811082
1694895395322;33020;811098
1694895395332;33011;811098
1694895395343;32994;811113
1694895395354;32985;811129
1694895395364;32967;811129
1694895395375;32958;811145
1694895395385;32941;811160
1694895395396;32932;811160
1694895395406;32915;811176
1694895395417;32906;811191
1694895395427;32897;811191
1694895395438;32879;811207
1694895395449;32862;811223
1694895395459;32853;811223
1694895395470;32835;811238
1694895395481;32827;811254
1694895395492;32809;811270
1694895395502;32800;811270
1694895395513;32783;811285
1694895395524;32765;811301
1694895395534;32756;811301
1694895395545;32739;811316
1694895395555;32730;811332
1694895395566;32712;811332
1694895395577;32704;811348
1694895395587;32686;811363
1694895395598;32668;811363
1694895395609;32660;811379
1694895395619;32642;811395
1694895395630;32633;811395
1694895395640;32616;811410
1694895395651;32598;811426
1694895395662;32589;811426
1694895395672;32572;811441
1694895395683;32563;811457
1694895395694;32545;811457
1694895395704;32528;811472
1694895395715;32519;811488
1694895395726;32501;811504
1694895395736;32484;811504
1694895395747;32475;811520
1694895395757;32458;811535
1694895395768;32440;811535
1694895395779;32431;811551
1694895395789;32414;811566
1694895395800;32396;811566
1694895395811;32387;811582
1694895395821;32370;811598
1694895395832;32352;811598
1694895395842;32343;811613
1694895395853;32326;811629
1694895395864;32308;811629
1694895395874;32291;811644
1694895395885;32282;811660
1694895395896;32264;811660
1694895395912;32238;811676
1694895395929;32220;811707
1694895395945;32194;811723
1694895395962;32176;811738
1694895395978;32150;811754
1694895395994;32124;811769
1694895396011;32106;811785
1694895396027;32080;811801
1694895396044;32053;811816
1694895396060;32027;811832
1694895396077;32009;811848
1694895396093;31983;811863
1694895396110;31965;811879
1694895396126;31939;811894
1694895396143;31921;811910
1694895396159;31895;811926
1694895396176;31869;811941
1694895396192;31851;811957
1694895396209;31825;811973
1694895396225;31807;812004
1694895396241;31781;812019
1694895396258;31754;812035
1694895396274;31737;812051
1694895396291;31710;812066
1694895396307;31693;812082
1694895396324;31666;812097
1694895396340;31649;812113
1694895396357;31623;812129
1694895396373;31596;812144
1694895396390;31579;812160
1694895396406;31552;812176
1694895396422;31535;812191
1694895396439;31508;812207
1694895396455;31491;812222
1694895396472;31473;812238
1694895396488;31447;812254
1694895396505;31429;812269
1694895396521;31412;812285
1694895396538;31385;812316
1694895396554;31368;812332
1694895396571;31350;812347
1694895396587;31333;812363
1694895396604;31306;812379
1694895396620;31289;812394
1694895396637;31271;812410
1694895396653;31253;812426
1694895396670;31236;812441
1694895396686;31218;812457
1694895396703;31201;812472
1694895396720;31183;812488
1694895396732;31183;812504
1694895396748;31157;812519
1694895396764;31148;812535
1694895396779;31130;812551
1694895396795;31122;812566
1694895396811;31104;812582
1694895396828;31095;812597
1694895396844;31078;812613
1694895396860;31069;812629
1694895396877;31051;812644
1694895396893;31042;812660
1694895396909;31034;812675
1694895396926;31025;812691
1694895396942;31016;812707
1694895396959;31007;812723
1694895396975;30999;812739
1694895396992;30990;812755
1694895397008;30981;812786
1694895397024;30972;812803
1694895397041;30963;812819
1694895397057;30963;812835
1694895397074;30955;812851
1694895397090;30955;812866
1694895397107;30946;812882
1694895397123;30946;812898
1694895397140;30946;812913
1694895397156;30946;812929
1694895397172;30946;812944
1694895397189;30946;812960
1694895397205;30955;812976
1694895397222;30955;812991
1694895397238;30955;813007
1694895397255;30963;813023
1694895397271;30963;813038
1694895397288;30972;813054
1694895397304;30972;813069
1694895397321;30981;813085
1694895397338;30990;813116
1694895397354;30990;813132
1694895397364;30999;813132
1694895397375;31007;813147
1694895397386;31007;813163
1694895397396;31016;813163
1694895397407;31016;813179
1694895397418;31025;813194
1694895397428;31034;813194
1694895397439;31042;813210
1694895397449;31042;813226
1694895397460;31051;813226
1694895397471;31060;813241
1694895397481;31069;813257
1694895397492;31078;813257
1694895397503;31086;813272
1694895397513;31095;813288
1694895397524;31104;813288
1694895397535;31104;813304
1694895397545;31113;813319
1694895397556;31122;813319
1694895397567;31130;813335
1694895397577;31148;813351
1694895397588;31157;813366
1694895397598;31166;813366
1694895397609;31174;813382
1694895397620;31183;813397
1694895397630;31192;813397
1694895397641;31201;813413
1694895397652;31209;813429
1694895397662;31227;813429
1694895397673;31236;813444
1694895397684;31245;813460
1694895397694;31262;813460
1694895397705;31271;813476
1694895397716;31280;813491
1694895397726;31289;813491
1694895397737;31306;813507
1694895397747;31315;813522
1694895397758;31333;813522
1694895397769;31341;813538
1694895397785;31359;813554
1694895397802;31385;813569
1694895397818;31403;813585
1694895397835;31420;813601
1694895397851;31438;813616
1694895397868;31464;813632
1694895397884;31482;813647
1694895397901;31508;813679
1694895397917;31535;813694
1694895397934;31552;813710
1694895397950;31579;813725
1694895397966;31596;813741
1694895397983;31623;813757
1694895397999;31649;813772
1694895398016;31666;813788
1694895398032;31693;813804
1694895398049;31719;813819
1694895398065;31737;813835
1694895398082;31763;813850
1694895398098;31789;813866
1694895398115;31816;813882
1694895398131;31842;813897
1694895398148;31860;813913
1694895398164;31886;813929
1694895398181;31913;813944
1694895398197;31939;813975
1694895398213;31965;813981
1694895398230;31992;813997
1694895398243;32009;814015
1694895398254;32027;814031
1694895398265;32044;814031
1694895398275;32062;814046
1694895398286;32080;814062
1694895398296;32097;814062
1694895398308;32106;814077
1694895398318;32124;814093
1694895398329;32141;814093
1694895398339;32159;814109
1694895398350;32176;814124
1694895398360;32185;814124
1694895398371;32203;814140
1694895398382;32220;814156
1694895398392;32238;814156
1694895398403;32255;814171
1694895398413;32273;814187
1694895398424;32291;814202
1694895398435;32308;814202
1694895398445;32326;814218
1694895398456;32334;814234
1694895398466;32352;814234
1694895398477;32370;814250
1694895398488;32387;814266
1694895398498;32405;814266
1694895398509;32422;814282
1694895398520;32440;814297
1694895398530;32458;814297
1694895398541;32466;814313
1694895398552;32484;814328
1694895398562;32501;814328
1694895398573;32519;814344
1694895398584;32537;814360
1694895398594;32545;814360
1694895398605;32563;814375
1694895398616;32581;814391
1694895398626;32598;814391
1694895398637;32616;814406
1694895398648;32633;814422
1694895398658;32642;814422
1694895398675;32668;814453
1694895398691;32695;814469
1694895398708;32712;814485
1694895398724;32739;814500
1694895398741;32765;814516
1694895398757;32783;814531
1694895398774;32809;814547
1694895398790;32835;814563
1694895398806;32862;814578
1694895398823;32879;814594
1694895398839;32906;814610
1694895398856;32923;814625
1694895398872;32950;814641
1694895398889;32967;814656
1694895398905;32994;814672
1694895398922;33011;814688
1694895398938;33029;814703
1694895398955;33055;814719
1694895398971;33073;814735
1694895398988;33090;814766
1694895399004;33117;814781
1694895399021;33134;814797
1694895399037;33152;814813
1694895399054;33169;814828
1694895399070;33187;814844
1694895399087;33205;814859
1694895399103;33222;814875
1694895399119;33249;814891
1694895399136;33266;814906
1694895399152;33284;814922
1694895399169;33301;814938
1694895399185;33328;814953
1694895399202;33345;814969
1694895399218;33363;814984
1694895399235;33380;815000
1694895399251;33398;815016
1694895399268;33416;815031
1694895399284;33433;815062
1694895399301;33451;815078
1694895399317;33459;815094
1694895399333;33486;815109
1694895399350;33495;815125
1694895399366;33512;815141
1694895399383;33530;815156
1694895399399;33547;815172
1694895399416;33556;815188
1694895399432;33574;815203
1694895399449;33591;815219
1694895399465;33600;815234
1694895399481;33618;815250
1694895399498;33626;815266
1694895399514;33644;815281
1694895399531;33653;815297
1694895399547;33662;815313
